ficha,concepto,calidad_ficha,mejor_similitud,similitud_promedio,fuente,tipo_fuente,ubicacion,pagina_o_bloque,similitud,detalle_similitud,cita_textual,fragmento_id,ruta_fuente,ubicaciones_agrupadas,observacion
2,administrativa unadm agosto,baja,0.0841,0.0669,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 453,453,0.071,tfidf=0.0610; bonus=0.0100,"W. Gerhardt, “Personality and Leadership: A Qualitative and Quantitative Review”, Journal of Applied Psychology (agosto de 2002): 765-80. 14 Para análisis más actuales acerca del modelo, vea S.",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0453_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 224; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 45; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 593; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 69; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 74; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 272; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 453",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 7 referencia(s) de baja similitud que podrían introducir ruido.
2,administrativa unadm agosto,baja,0.0841,0.0669,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 45,45,0.0658,tfidf=0.0558; bonus=0.0100,"Cuando los gerentes motivan a sus subordinados, ayudan a resolver los conflictos de los grupos de trabajo, influyen en los individuos o en los equipos durante la ejecución de las tareas, seleccionan los ca- nales de comunicación más efectivos o afrontan de cualquier manera problemas relacionados con el comportamiento del personal; es decir, están dirigiendo. planeación Función administrativa que involucra la definición de objetivos, el establecimiento de estrategias para lograrlos y el desarrollo de planes para integrar y coordinar las actividades La última función administrativa es el control.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0045_f004,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 224; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 45; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 593; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 69; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 74; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 272; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 453",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 7 referencia(s) de baja similitud que podrían introducir ruido.
2,administrativa unadm agosto,baja,0.0841,0.0669,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 224,224,0.0626,tfidf=0.0526; bonus=0.0100,"R. David, trabajo presentado en la 48th Annual Academy of Management Conference, Anaheim, California, agosto de 1988. Copyright © 1988 Fred David.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0224_f004,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 224; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 45; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 593; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 69; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 74; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 272; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 453",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 7 referencia(s) de baja similitud que podrían introducir ruido.
2,administrativa unadm agosto,baja,0.0841,0.0669,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 69,69,0.0591,tfidf=0.0491; bonus=0.0100,"Un estudio reveló que al liberar a los empleados de tareas repetitivas, éstos podían realizar labores esenciales de destreza manual un 25 por ciento más rápido.4 En AAB, una compañía suiza de energía y automatización, el uso de robots de adaptación redujo el tiempo perdido de los trabajadores en un 85 por ciento.5 teoría general de la administración Modelo administrativo que se enfoca en describir lo que hacen los gerentes y lo que constituye una buena práctica administrativa Teoría general de la administración La teoría general de la administración se enfoca más en lo que hacen los gerentes y en lo que constituye una buena práctica administrativa.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0069_f004,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 224; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 45; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 593; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 69; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 74; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 272; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 453",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 7 referencia(s) de baja similitud que podrían introducir ruido.
2,administrativa unadm agosto,baja,0.0841,0.0669,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 74,74,0.0587,tfidf=0.0487; bonus=0.0100,"La administración de la calidad total (o TQM por sus siglas en inglés) es una filosofía administrativa para la mejora continua y para responder a las necesidades y expectativas del clien- te. (Vea la figura HA-6). El término cliente hace referencia a quienes interactúan con los productos o servicios de la organización, ya sea a nivel interno o externo.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0074_f002,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 224; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 45; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 593; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 69; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 74; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 272; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 453",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 7 referencia(s) de baja similitud que podrían introducir ruido.
2,administrativa unadm agosto,baja,0.0841,0.0669,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 272,272,0.055,tfidf=0.0450; bonus=0.0100,"Tugend, “Expert’s Advice to the Goal-Oriented: Don’t Overdo It”, The New York Times, 6 de octubre de 2012, B5; y C. Richards, “Letting Go of Long-Term Goals”, The New York Times, 4 de agosto de 2012.",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0272_f004,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 224; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 45; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 593; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 69; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 74; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 272; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 453",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 7 referencia(s) de baja similitud que podrían introducir ruido.
3,agosto 2026,baja,0.0989,0.0714,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 593,593,0.0989,tfidf=0.0889; bonus=0.0100,"W. Gerhardt, “Personality and Leadership: A Qualitative and Quantitative Review”, Journal of Applied Psychology, agosto de 2002, pp. 765-780; y R.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0593_f002,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 181; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 224; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 295; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 593; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 648; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 272; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 286; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 453",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 6 referencia(s) de baja similitud que podrían introducir ruido.
3,agosto 2026,baja,0.0989,0.0714,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 453,453,0.0892,tfidf=0.0792; bonus=0.0100,"W. Gerhardt, “Personality and Leadership: A Qualitative and Quantitative Review”, Journal of Applied Psychology (agosto de 2002): 765-80. 14 Para análisis más actuales acerca del modelo, vea S.",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0453_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 181; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 224; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 295; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 593; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 648; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 272; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 286; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 453",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 6 referencia(s) de baja similitud que podrían introducir ruido.
3,agosto 2026,baja,0.0989,0.0714,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 224,224,0.0782,tfidf=0.0682; bonus=0.0100,"R. David, trabajo presentado en la 48th Annual Academy of Management Conference, Anaheim, California, agosto de 1988. Copyright © 1988 Fred David.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0224_f004,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 181; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 224; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 295; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 593; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 648; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 272; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 286; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 453",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 6 referencia(s) de baja similitud que podrían introducir ruido.
3,agosto 2026,baja,0.0989,0.0714,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 272,272,0.0684,tfidf=0.0584; bonus=0.0100,"Tugend, “Expert’s Advice to the Goal-Oriented: Don’t Overdo It”, The New York Times, 6 de octubre de 2012, B5; y C. Richards, “Letting Go of Long-Term Goals”, The New York Times, 4 de agosto de 2012.",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0272_f004,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 181; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 224; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 295; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 593; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 648; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 272; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 286; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 453",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 6 referencia(s) de baja similitud que podrían introducir ruido.
3,agosto 2026,baja,0.0989,0.0714,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 295,295,0.0638,tfidf=0.0538; bonus=0.0100,"191-202; “Position Description Essential for Role Clarity and Engagement”, HR Daily online, 16 de julio de 2012; y C. Shaw, “Dealing with Ambiguity: The New Business Imperative”, LinkedIn online, 29 de agosto de 2003.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0295_f006,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 181; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 224; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 295; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 593; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 648; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 272; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 286; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 453",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 6 referencia(s) de baja similitud que podrían introducir ruido.
3,agosto 2026,baja,0.0989,0.0714,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 648,648,0.0585,tfidf=0.0485; bonus=0.0100,"Cree una cultura organizacional que refuerce una actitud basada en la idea de que “todos podemos aprender de todos” y que haga hincapié en la importancia de compartir la información. Fuente: Basada en “Extracting Diamonds in the Rough”, de Tad Leahy, en Business Finance, agosto de 2000. Ajuste de los controles a las diferencias interculturales y la incertidumbre global Los conceptos relacionados con el control que hemos venido analizando son apropiados para or- ganizaciones cuyas unidades de trabajo no estén geográficamente separadas ni sean culturalmente distintas.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0648_f002,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 181; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 224; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 295; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 593; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 648; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 272; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 286; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 453",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 6 referencia(s) de baja similitud que podrían introducir ruido.
3,agosto 2026,baja,0.0989,0.0714,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 286,286,0.057,tfidf=0.0470; bonus=0.0100,"Kurtzleben, “Finally: Proof That Money Buys Happiness (Sort Of)”, USNews.com, 29 de abril de 2013; y A. Novot- ney, “Money Can’t Buy Happiness”, Monitor on Psychology (julio/agosto de 2012): 24–26. de entrenamiento. En tercer lugar, cambiar a un empleado a una función nueva reduce la productividad general en ese puesto.",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0286_f004,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 181; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 224; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 295; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 593; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 648; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 272; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 286; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 453",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 6 referencia(s) de baja similitud que podrían introducir ruido.
3,agosto 2026,baja,0.0989,0.0714,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 181,181,0.0569,tfidf=0.0469; bonus=0.0100,"27-50; y M-E Ro- berge, E. Petrov y W-R Huang, “Students´ Perceptions of Their Attitudes and Behaviors Toward Different Cultures/Ethnicities Before and After a Diversity Training Program”, Journal of Business Diversity, agosto de 2014, pp. 80-90.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0181_f008,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 181; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 224; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 295; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 593; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 648; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 272; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 286; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 453",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 6 referencia(s) de baja similitud que podrían introducir ruido.
4,bibliografia local,baja,0.1116,0.0764,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 251,251,0.1116,tfidf=0.1016; bonus=0.0100,"Que antes de usar las mismas técnicas de DO para implementar cambios conductuales, sobre todo en países distintos, deben asegurarse de estar tomando en cuenta las características culturales y determinar si las técnicas en cuestión “tienen sentido para la cultura local”.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0251_f006,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 105; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 251; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 497; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 658; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 705; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 320; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 344; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 533",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 5 referencia(s) de baja similitud que podrían introducir ruido.
4,bibliografia local,baja,0.1116,0.0764,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 105,105,0.095,tfidf=0.0850; bonus=0.0100,"Los expertos sugieren que la ubicación de un restaurante es el factor más importante para el éxito. No importa si se ofrece comida muy buena y un excelente servicio al cliente, si no se logra que los clientes adecuados entren al local, el restaurante no sobrevivirá. La selección de la ubicación de un nuevo restaurante puede ser una tarea abrumadora, ya que se deben considerar muchas cosas.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0105_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 105; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 251; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 497; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 658; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 705; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 320; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 344; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 533",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 5 referencia(s) de baja similitud que podrían introducir ruido.
4,bibliografia local,baja,0.1116,0.0764,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 658,658,0.0938,tfidf=0.0838; bonus=0.0100,"1 CASO DE APLICACIÓN El desafío de la comida rápida “saludable” “Sin organismos genéticamente modificados”, “orgánico”, “de origen local”… estos términos ahora forman parte habitual de nuestro vocabulario sobre los alimentos, aunque por lo general no se relacionan con la industria de la comida rápida. Chipotle entró a la escena de la comida rápida a principios de la década de 1990, con la meta aparentemente imposible de crear una alternativa de comida rápida saludable.89 La promesa de Chipotle de “alimentos con integridad” incluye ingredientes frescos y de origen local, así como carnes de animales criados de manera natural.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0658_f004,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 105; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 251; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 497; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 658; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 705; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 320; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 344; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 533",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 5 referencia(s) de baja similitud que podrían introducir ruido.
4,bibliografia local,baja,0.1116,0.0764,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 344,344,0.0749,tfidf=0.0649; bonus=0.0100,"Johnson, “Relational versus 25 C. Reade, “Dual Identification in Multinational Corporations: Local Managers",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0344_f006,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 105; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 251; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 497; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 658; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 705; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 320; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 344; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 533",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 5 referencia(s) de baja similitud que podrían introducir ruido.
