ficha,concepto,calidad_ficha,mejor_similitud,similitud_promedio,fuente,tipo_fuente,ubicacion,pagina_o_bloque,similitud,detalle_similitud,cita_textual,fragmento_id,ruta_fuente,ubicaciones_agrupadas,observacion
8,Sistema Jurídico,media,0.2465,0.2161,"Razón y voluntad en eoig, Francisco Javier.pdf",pdf,p. 256,256,0.2262,tfidf=0.1462; bonus=0.0800,"17-27. También CUENCA GÓMEZ, P., «Acerca del carácter dinámico del sistema jurídico en la teoría de Kelsen y su compatibilidad con el constitucionalismo», Cuadernos Electrónicos de Filosofía del Derecho, n.º 15, 2007, pp. 1-37.",Raz_n_y_voluntad_en_eoig__Francisco_Javier_f3e525c802_b0256_f002,"..\..\UnADM\filosofia-del-derecho\referencias-filosofia-del-derecho\libros-filosofia-del-derecho\Razón y voluntad en eoig, Francisco Javier.pdf","Razón y voluntad en eoig, Francisco Javier.pdf, p. 149; Razón y voluntad en eoig, Francisco Javier.pdf, p. 153; Razón y voluntad en eoig, Francisco Javier.pdf, p. 165; Razón y voluntad en eoig, Francisco Javier.pdf, p. 170; Razón y voluntad en eoig, Francisco Javier.pdf, p. 256; Razón y voluntad en eoig, Francisco Javier.pdf, p. 65; Razón y voluntad en eoig, Francisco Javier.pdf, p. 75; Razón y voluntad en eoig, Francisco Javier.pdf, p. 83","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon varias referencias dentro de la misma fuente."
8,Sistema Jurídico,media,0.2465,0.2161,"Razón y voluntad en eoig, Francisco Javier.pdf",pdf,p. 149,149,0.1999,tfidf=0.1199; bonus=0.0800,"Un concepto material de Estado de Derecho alguien que afirmara el carácter contingente de la relación estaríamos ante un sistema jurídico, pero en el que no se mate- rializarían ni siquiera de forma mínima, las exigencias del imperio de la ley. No obstante, la posición se podría matizar en el sentido de reconocer que un sistema que incumple esas exi- gencias es un sistema jurídico imperfecto.",Raz_n_y_voluntad_en_eoig__Francisco_Javier_f3e525c802_b0149_f001,"..\..\UnADM\filosofia-del-derecho\referencias-filosofia-del-derecho\libros-filosofia-del-derecho\Razón y voluntad en eoig, Francisco Javier.pdf","Razón y voluntad en eoig, Francisco Javier.pdf, p. 149; Razón y voluntad en eoig, Francisco Javier.pdf, p. 153; Razón y voluntad en eoig, Francisco Javier.pdf, p. 165; Razón y voluntad en eoig, Francisco Javier.pdf, p. 170; Razón y voluntad en eoig, Francisco Javier.pdf, p. 256; Razón y voluntad en eoig, Francisco Javier.pdf, p. 65; Razón y voluntad en eoig, Francisco Javier.pdf, p. 75; Razón y voluntad en eoig, Francisco Javier.pdf, p. 83","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon varias referencias dentro de la misma fuente."
8,Sistema Jurídico,media,0.2465,0.2161,"Razón y voluntad en eoig, Francisco Javier.pdf",pdf,p. 153,153,0.1958,tfidf=0.1158; bonus=0.0800,"Un concepto material de Estado de Derecho fruto espontáneo del mismo Derecho en tanto que Derecho; y precisamente por eso es absurdo querer prescindir de la segu- ridad en un sistema jurídico cualquiera, pues existiendo un sistema jurídico ya existe seguridad. No es la seguridad la que constituye un principio de valoración, sino la justicia.",Raz_n_y_voluntad_en_eoig__Francisco_Javier_f3e525c802_b0153_f001,"..\..\UnADM\filosofia-del-derecho\referencias-filosofia-del-derecho\libros-filosofia-del-derecho\Razón y voluntad en eoig, Francisco Javier.pdf","Razón y voluntad en eoig, Francisco Javier.pdf, p. 149; Razón y voluntad en eoig, Francisco Javier.pdf, p. 153; Razón y voluntad en eoig, Francisco Javier.pdf, p. 165; Razón y voluntad en eoig, Francisco Javier.pdf, p. 170; Razón y voluntad en eoig, Francisco Javier.pdf, p. 256; Razón y voluntad en eoig, Francisco Javier.pdf, p. 65; Razón y voluntad en eoig, Francisco Javier.pdf, p. 75; Razón y voluntad en eoig, Francisco Javier.pdf, p. 83","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon varias referencias dentro de la misma fuente."
8,Sistema Jurídico,media,0.2465,0.2161,"Razón y voluntad en eoig, Francisco Javier.pdf",pdf,p. 170,170,0.1943,tfidf=0.1143; bonus=0.0800,"Francisco Javier Ansuátegui Roig se desprende de las exigencias del imperio de la ley. Ciertamen- te, no hay nada que desde el punto de vista lógico determine la incompatibilidad entre un sistema jurídico que, como tal, satis- face los requisitos del imperio de la ley y el hecho de que dicho sistema jurídico incluya contenidos injustos. No obstante, se ha afirmado, dicha satisfacción, incluso cuando el contenido del sistema sea moralmente reprobable, tiende a asegurar los valo- res que inspiran al idea del imperio de la ley 296.",Raz_n_y_voluntad_en_eoig__Francisco_Javier_f3e525c802_b0170_f001,"..\..\UnADM\filosofia-del-derecho\referencias-filosofia-del-derecho\libros-filosofia-del-derecho\Razón y voluntad en eoig, Francisco Javier.pdf","Razón y voluntad en eoig, Francisco Javier.pdf, p. 149; Razón y voluntad en eoig, Francisco Javier.pdf, p. 153; Razón y voluntad en eoig, Francisco Javier.pdf, p. 165; Razón y voluntad en eoig, Francisco Javier.pdf, p. 170; Razón y voluntad en eoig, Francisco Javier.pdf, p. 256; Razón y voluntad en eoig, Francisco Javier.pdf, p. 65; Razón y voluntad en eoig, Francisco Javier.pdf, p. 75; Razón y voluntad en eoig, Francisco Javier.pdf, p. 83","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon varias referencias dentro de la misma fuente."
8,Sistema Jurídico,media,0.2465,0.2161,"Razón y voluntad en eoig, Francisco Javier.pdf",pdf,p. 65,65,0.1888,tfidf=0.1088; bonus=0.0800,"En efecto, la existencia y el funcionamiento —posible a partir de unas mínimas y necesarias dosis de eficacia— de un sistema jurídi- co, y no sólo de un sistema jurídico de un Estado de Derecho, se explica a partir de la existencia de una realidad social (en la que confluyen vertientes económicas, políticas, ideológicas…), que garantiza el mantenimiento del sistema jurídico. Esa reali- dad social, reconducible a la idea de Poder en sentido amplio 85, 84 PECES-BARBA, G., «Reflexiones sobre Derecho y Poder», ID., Liber- tad, Poder, Socialismo, Cívitas, Madrid, 1978, p.",Raz_n_y_voluntad_en_eoig__Francisco_Javier_f3e525c802_b0065_f002,"..\..\UnADM\filosofia-del-derecho\referencias-filosofia-del-derecho\libros-filosofia-del-derecho\Razón y voluntad en eoig, Francisco Javier.pdf","Razón y voluntad en eoig, Francisco Javier.pdf, p. 149; Razón y voluntad en eoig, Francisco Javier.pdf, p. 153; Razón y voluntad en eoig, Francisco Javier.pdf, p. 165; Razón y voluntad en eoig, Francisco Javier.pdf, p. 170; Razón y voluntad en eoig, Francisco Javier.pdf, p. 256; Razón y voluntad en eoig, Francisco Javier.pdf, p. 65; Razón y voluntad en eoig, Francisco Javier.pdf, p. 75; Razón y voluntad en eoig, Francisco Javier.pdf, p. 83","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon varias referencias dentro de la misma fuente."
9,Evolución Histórica del Derecho,media,0.1527,0.1005,"Razón y voluntad en eoig, Francisco Javier.pdf",pdf,p. 108,108,0.1527,tfidf=0.1227; bonus=0.0300,"Francisco Javier Ansuátegui Roig triunfa en la modernidad y que lo entiende como separado, tan- to en su origen y en sus funciones, de otros núcleos de Poder, principalmente los ético-religiosos. Respecto a la diferenciación interna que, ciertamente, adquiere sentido a partir de la conse- cución de la diferenciación externa, Zolo recuerda que su mate- rialización, también en este caso, exige la puesta en marcha de diferentes mecanismos o instituciones, constatables a lo largo de la evolución histórica del Estado de Derecho.",Raz_n_y_voluntad_en_eoig__Francisco_Javier_f3e525c802_b0108_f001,"..\..\UnADM\filosofia-del-derecho\referencias-filosofia-del-derecho\libros-filosofia-del-derecho\Razón y voluntad en eoig, Francisco Javier.pdf","LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 242; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 243; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 251; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 372; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 46; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 75; Razón y voluntad en eoig, Francisco Javier.pdf, p. 108","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 4 referencia(s) de baja similitud que podrían introducir ruido."
9,Evolución Histórica del Derecho,media,0.1527,0.1005,LECCIONES DE TEORÍA D Benito de Castro Cid.pdf,pdf,p. 243,243,0.1385,tfidf=0.1185; bonus=0.0200,"Esta Historia del Derecho, aunque ha tenido que utilizar de forma ineludible los métodos de la investigación estrictamente histórica, se ha desarrollado dentro del ámbito de la ciencia jurídica y ha si- do fiel a los postulados fundamentales de esta ciencia. Dos han sido, en consecuencia, las orientaciones básicas en el ámbito de la reflexión sobre la dimensión histórica del Derecho: una (la propia de los historiadores) para la que esta ciencia es primariamente histórica y comple- mentariamente jurídica y otra (la propia de los juristas) para la que es pri- mordialmente jurídica y accesoriamente histórica. ¿Cuál de ellas resulta pre- ferible?",LECCIONES_DE_TEOR_A_D_Benito_de_Castro_Cid_60343f0a35_b0243_f002,..\..\UnADM\filosofia-del-derecho\referencias-filosofia-del-derecho\libros-filosofia-del-derecho\LECCIONES DE TEORÍA D Benito de Castro Cid.pdf,"LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 242; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 243; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 251; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 372; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 46; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 75; Razón y voluntad en eoig, Francisco Javier.pdf, p. 108","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 4 referencia(s) de baja similitud que podrían introducir ruido."
9,Evolución Histórica del Derecho,media,0.1527,0.1005,LECCIONES DE TEORÍA D Benito de Castro Cid.pdf,pdf,p. 242,242,0.1188,tfidf=0.0888; bonus=0.0300,"Este hecho es muy significativo porque ha condicionado hasta hoy la evolución de la ciencia histórica del Derecho, de modo que todavía puede afirmarse que la realización de los estudios históricos del Derecho se adscribe siempre 1 De ahí, la grave importancia de la historia del Derecho patrio y de la atención que se preste a aquellas etapas históricas de su desarrollo que (como sucede en Europa con el Derecho Romano) han dejado en él abundantes e indelebles huellas.",LECCIONES_DE_TEOR_A_D_Benito_de_Castro_Cid_60343f0a35_b0242_f002,..\..\UnADM\filosofia-del-derecho\referencias-filosofia-del-derecho\libros-filosofia-del-derecho\LECCIONES DE TEORÍA D Benito de Castro Cid.pdf,"LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 242; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 243; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 251; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 372; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 46; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 75; Razón y voluntad en eoig, Francisco Javier.pdf, p. 108","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 4 referencia(s) de baja similitud que podrían introducir ruido."
9,Evolución Histórica del Derecho,media,0.1527,0.1005,LECCIONES DE TEORÍA D Benito de Castro Cid.pdf,pdf,p. 46,46,0.1081,tfidf=0.0781; bonus=0.0300,"LECCION 1l1 DERECHO, RELIGION Y ECONOMIA I. EVOLUCIÓN HISTÓRICA DE LAS RELACIONES ENTRE DERECHO Y RELIGIÓN La exposición que sigue se sitúa dentro de un análisis de corte histórico- sociológico !. Consecuentemente, las reflexiones que se van a hacer respon- den a la preocupación de clarificar las relaciones que han existido entre el Derecho y la Religión en el mundo occidental, entendiendo a ambos como formas históricas de orientación de la vida humana, como factores directivos de la conducta que han actuado simultáneamente en todas las sociedades 2.",LECCIONES_DE_TEOR_A_D_Benito_de_Castro_Cid_60343f0a35_b0046_f001,..\..\UnADM\filosofia-del-derecho\referencias-filosofia-del-derecho\libros-filosofia-del-derecho\LECCIONES DE TEORÍA D Benito de Castro Cid.pdf,"LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 242; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 243; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 251; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 372; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 46; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 75; Razón y voluntad en eoig, Francisco Javier.pdf, p. 108","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 4 referencia(s) de baja similitud que podrían introducir ruido."
9,Evolución Histórica del Derecho,media,0.1527,0.1005,LECCIONES DE TEORÍA D Benito de Castro Cid.pdf,pdf,p. 251,251,0.0744,tfidf=0.0544; bonus=0.0200,"Así pues, la Escuela Analítica contribuyó en forma notable a consolidar el rumbo positivista, formalista-conceptualista y dogmático de la ciencia jurí- dica normativo-sistemática. C) La Escuela histórica Se reconoce también generalmente que la Escuela Histórica del Derecho contribuyó en forma muy directa al gran desarrollo que la ciencia jurídica al- canzó en el siglo xix 1%. Esta afirmación parece indiscutible, pero ha de ser matizada porque, como se verá enseguida, los planteamientos de esta Escue- la (y, por consiguiente, su aportación al desarrollo de la ciencia del Derecho) fueron especialmente sinuosos y, a veces, ambiguos.",LECCIONES_DE_TEOR_A_D_Benito_de_Castro_Cid_60343f0a35_b0251_f002,..\..\UnADM\filosofia-del-derecho\referencias-filosofia-del-derecho\libros-filosofia-del-derecho\LECCIONES DE TEORÍA D Benito de Castro Cid.pdf,"LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 242; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 243; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 251; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 372; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 46; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 75; Razón y voluntad en eoig, Francisco Javier.pdf, p. 108","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 4 referencia(s) de baja similitud que podrían introducir ruido."
9,Evolución Histórica del Derecho,media,0.1527,0.1005,LECCIONES DE TEORÍA D Benito de Castro Cid.pdf,pdf,p. 372,372,0.0715,tfidf=0.0515; bonus=0.0200,"6. Actitud de la Escuela histórica ante el derecho natural Si una de las notas que caracteriza al derecho natural es su inmutabili- dad, y si la Escuela histórica puso su énfasis en la afirmación de la esencial mutabilidad del derecho, fácil es deducir que SAvIGNY y sus seguidores mar- ginaron la idea iusnaturalista.",LECCIONES_DE_TEOR_A_D_Benito_de_Castro_Cid_60343f0a35_b0372_f001,..\..\UnADM\filosofia-del-derecho\referencias-filosofia-del-derecho\libros-filosofia-del-derecho\LECCIONES DE TEORÍA D Benito de Castro Cid.pdf,"LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 242; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 243; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 251; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 372; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 46; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 75; Razón y voluntad en eoig, Francisco Javier.pdf, p. 108","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 4 referencia(s) de baja similitud que podrían introducir ruido."
9,Evolución Histórica del Derecho,media,0.1527,0.1005,LECCIONES DE TEORÍA D Benito de Castro Cid.pdf,pdf,p. 75,75,0.0712,tfidf=0.0412; bonus=0.0300,"Por otra parte, el proce- so de evolución y transformación interna, en cuanto a su alcance y a su contenido, de alguna o algu- nas de estas características del Estado de Derecho ha impuesto la necesidad teórica de distinguir varios tipos o formas históricas de «Estado de Derecho» (el Estado liberal de Derecho, el Estado social de Derecho, el Estado democrático de Derecho…) y ha provocado, al mismo tiempo, una cierta conciencia generalizada de crisis del «Estado de Derecho», Es claro que la caracterización que aquí se desarrolla responde fundamentalmente al modelo del Estado liberal de Derecho, ya que, en su origen, durante todo el pasado siglo y en las dos prime- ras décadas del actual las...",LECCIONES_DE_TEOR_A_D_Benito_de_Castro_Cid_60343f0a35_b0075_f003,..\..\UnADM\filosofia-del-derecho\referencias-filosofia-del-derecho\libros-filosofia-del-derecho\LECCIONES DE TEORÍA D Benito de Castro Cid.pdf,"LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 242; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 243; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 251; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 372; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 46; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 75; Razón y voluntad en eoig, Francisco Javier.pdf, p. 108","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 4 referencia(s) de baja similitud que podrían introducir ruido."
9,Evolución Histórica del Derecho,media,0.1527,0.1005,LECCIONES DE TEORÍA D Benito de Castro Cid.pdf,pdf,p. 242,242,0.0684,tfidf=0.0484; bonus=0.0200,"Por otra parte, el hecho de que esta disciplina haya estado permanentemente incorporada a los planes de estudio de las Facultades de Derecho es suficiente para que la referencia que aquí se hace a la ciencia histórica del Derecho se ciña a aquellos rasgos elementales que sean capaces de pro- porcionar a nuestros alumnos una primera (y provisional) caracterización que les ayude a descubrir el lugar que ocupa dentro del mapa general del saber jurídico. á 2 Como se sabe, la propia ciencia histórica, en su estricto significado de historia crítica (por contraposición a la tradicional historia narrativa o pragmática), no nació, según todos los indicios. hasta el siglo XVII, Por otra parte, ha de...",LECCIONES_DE_TEOR_A_D_Benito_de_Castro_Cid_60343f0a35_b0242_f003,..\..\UnADM\filosofia-del-derecho\referencias-filosofia-del-derecho\libros-filosofia-del-derecho\LECCIONES DE TEORÍA D Benito de Castro Cid.pdf,"LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 242; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 243; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 251; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 372; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 46; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 75; Razón y voluntad en eoig, Francisco Javier.pdf, p. 108","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 4 referencia(s) de baja similitud que podrían introducir ruido."
10,Función Social del Derecho,media,0.1984,0.1022,LECCIONES DE TEORÍA D Benito de Castro Cid.pdf,pdf,p. 263,263,0.1984,tfidf=0.1084; bonus=0.0900,No puede abandonarse a los estudiantes de Derecho al exclusivismo de unos conocimientos técnicos concretos e inmediatamente operativos. Es necesario que adquieran al mismo tiempo la información y la formación suficientes para tener unas ideas cla- ras sobre el sentido y la función social del Derecho. Es preciso proporcionarles todos aquellos co- nocimientos que son capaces de ofrecer una visión global comprensiva del fenómeno jurídico.,LECCIONES_DE_TEOR_A_D_Benito_de_Castro_Cid_60343f0a35_b0263_f002,..\..\UnADM\filosofia-del-derecho\referencias-filosofia-del-derecho\libros-filosofia-del-derecho\LECCIONES DE TEORÍA D Benito de Castro Cid.pdf,"Constitución Política de los del H. Congreso de la Unión.pdf, p. 11; Filosofia del derechorgilio Ruiz Rodriguez.pdf, p. 234; Filosofia del derechorgilio Ruiz Rodriguez.pdf, p. 43; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 263; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 43; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 44; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 55; Teoría pura del derecho - Hans Kelsen (1).pdf, p. 248","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
10,Función Social del Derecho,media,0.1984,0.1022,LECCIONES DE TEORÍA D Benito de Castro Cid.pdf,pdf,p. 44,44,0.0983,tfidf=0.0783; bonus=0.0200,"Por otra parte, se piensa también de manera generalizada que esa estre- cha vinculación que existe entre el Derecho y la vida social se realiza en sen- tido doble y recíproco: el que lleva del Derecho a la vida social y el que con- duce de la vida social al Derecho. No sólo puede constatarse que el Derecho hace siempre y sólo referencia a las relaciones sociales que los hombres de- sarrollan, sino que puede comprobarse también que allí donde existen rela- ciones sociales, allí donde se desarrolle un mínimo de vida social, allí está presente el Derecho, tal como pone de relieve el viejo aforismo latino ubi so- cietas, ibi ius; ubi ius, ibi societas.",LECCIONES_DE_TEOR_A_D_Benito_de_Castro_Cid_60343f0a35_b0044_f001,..\..\UnADM\filosofia-del-derecho\referencias-filosofia-del-derecho\libros-filosofia-del-derecho\LECCIONES DE TEORÍA D Benito de Castro Cid.pdf,"Constitución Política de los del H. Congreso de la Unión.pdf, p. 11; Filosofia del derechorgilio Ruiz Rodriguez.pdf, p. 234; Filosofia del derechorgilio Ruiz Rodriguez.pdf, p. 43; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 263; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 43; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 44; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 55; Teoría pura del derecho - Hans Kelsen (1).pdf, p. 248","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
10,Función Social del Derecho,media,0.1984,0.1022,Filosofia del derechorgilio Ruiz Rodriguez.pdf,pdf,p. 43,43,0.0933,tfidf=0.0733; bonus=0.0200,"suelto que se debe hacer porque ineludiblemente se encuentra inserto en esa vida social. En razón de esto es que Legaz y Lacambra afirma que tiene un sentido fundamental decir que el derecho es forma de la vida social, porque se constituye por la referencia a la justicia.77 Y no sólo eso, sino que aún po- demos decir que así como la dimensión social es ineliminable de la existencia humana, de igual manera afirmamos que el derecho es una forma necesaria del vivir social, ya que sólo en la vida social tiene sentido hablar de derecho.",Filosofia_del_derechorgilio_Ruiz_Rodriguez_41fdaf4ab1_b0043_f001,..\..\UnADM\filosofia-del-derecho\referencias-filosofia-del-derecho\libros-filosofia-del-derecho\Filosofia del derechorgilio Ruiz Rodriguez.pdf,"Constitución Política de los del H. Congreso de la Unión.pdf, p. 11; Filosofia del derechorgilio Ruiz Rodriguez.pdf, p. 234; Filosofia del derechorgilio Ruiz Rodriguez.pdf, p. 43; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 263; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 43; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 44; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 55; Teoría pura del derecho - Hans Kelsen (1).pdf, p. 248","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
10,Función Social del Derecho,media,0.1984,0.1022,LECCIONES DE TEORÍA D Benito de Castro Cid.pdf,pdf,p. 55,55,0.0873,tfidf=0.0573; bonus=0.0300,"Así, cuando la estructura social cambia bajo la presión de los cambios producidos en las relaciones de producción, el Derecho cambia también en el mismo sentido de manera automática. C) Tercera tesis A lo largo de todos sus incesantes cambios, el Derecho mantiene de for- ma constante la que es su verdadera función básica: el mantenimiento del dominio de unas clases sobre otras. Y esa función es configurada en cada caso por el sistema de las relaciones sociales de producción que constituyen la estructura de la realidad social.",LECCIONES_DE_TEOR_A_D_Benito_de_Castro_Cid_60343f0a35_b0055_f001,..\..\UnADM\filosofia-del-derecho\referencias-filosofia-del-derecho\libros-filosofia-del-derecho\LECCIONES DE TEORÍA D Benito de Castro Cid.pdf,"Constitución Política de los del H. Congreso de la Unión.pdf, p. 11; Filosofia del derechorgilio Ruiz Rodriguez.pdf, p. 234; Filosofia del derechorgilio Ruiz Rodriguez.pdf, p. 43; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 263; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 43; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 44; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 55; Teoría pura del derecho - Hans Kelsen (1).pdf, p. 248","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
10,Función Social del Derecho,media,0.1984,0.1022,LECCIONES DE TEORÍA D Benito de Castro Cid.pdf,pdf,p. 43,43,0.0868,tfidf=0.0568; bonus=0.0300,"De esta forma, tanto el origen como el destino final de las normas de conducta confirman su carácter de elemento constitutivo necesario de la vi- da social. Dentro de ella, las normas de conducta son las que tienen atribui- da en forma prioritaria la función de desarrollar un control explícito del comportamiento social en orden a impedir cualquier posible desviación de los individuos que ponga en riesgo la estabilidad y permanencia de la propia sociedad. Y, en esa medida, son el agente estructurador más generalizado y activo de la vida social.",LECCIONES_DE_TEOR_A_D_Benito_de_Castro_Cid_60343f0a35_b0043_f001,..\..\UnADM\filosofia-del-derecho\referencias-filosofia-del-derecho\libros-filosofia-del-derecho\LECCIONES DE TEORÍA D Benito de Castro Cid.pdf,"Constitución Política de los del H. Congreso de la Unión.pdf, p. 11; Filosofia del derechorgilio Ruiz Rodriguez.pdf, p. 234; Filosofia del derechorgilio Ruiz Rodriguez.pdf, p. 43; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 263; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 43; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 44; LECCIONES DE TEORÍA D Benito de Castro Cid.pdf, p. 55; Teoría pura del derecho - Hans Kelsen (1).pdf, p. 248","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
